time,filter_id,updated_x,updated_y
1699175630842940,2,113.471,116.434
1699175630899530,1,139.911,85.1653
1699175631300880,1,140.005,84.9491
1699175631518050,2,113.432,116.617
1699175631701960,1,140.084,84.6372
1699175632103920,1,140.148,84.3884
1699175632237450,3,90.4193,49.4288
1699175632280100,2,113.317,116.791
1699175632495870,1,140.2,84.1958
1699175632673360,3,90.5362,49.3683
1699175632736540,2,113.223,116.928
1699175632898560,1,140.24,84.0524
1699175633131410,3,90.5612,49.1392
1699175633297390,1,140.27,83.9512
1699175633602960,3,90.6686,49.0481
1699175633687440,1,140.359,83.808
1699175634076580,3,90.7585,48.898
1699175634081940,1,140.497,83.489
1699175634254370,2,113.095,117.104
1699175634476280,1,140.612,83.2297
1699175634536160,3,90.8375,48.7756
1699175634866000,1,140.707,83.0244
1699175635175760,3,90.9759,48.7034
1699175635261800,1,140.783,82.867
1699175635284040,2,112.939,117.283
1699175635669190,1,140.842,82.7513
1699175635718400,3,91.1655,48.5944
1699175635817550,2,112.811,117.424
1699175636046160,1,140.886,82.6715
1699175636178790,3,91.3281,48.5085
1699175636324270,2,112.727,117.627
1699175636433010,1,140.984,82.3918
1699175636624390,3,91.4652,48.4431
1699175636827420,1,141.062,82.1655
1699175636867920,2,112.576,117.816
1699175637190420,3,91.5787,48.3953
1699175637221510,1,141.124,81.9872
1699175637628030,1,141.169,81.7004
1699175638012450,1,141.201,81.4696
1699175638222290,2,112.437,118.048
1699175638397820,1,141.222,81.2888
1699175638768480,1,141.232,81.0007
1699175639156550,1,141.366,80.7656
1699175639540530,1,141.414,80.4978
1699175639599760,2,112.324,118.233
1699175639751820,3,91.6707,48.3626
1699175639924960,1,141.449,80.2855
1699175640070800,2,112.237,118.379
1699175640322760,1,141.474,80.1225
1699175640697430,1,141.49,80.0022
1699175641105970,1,141.556,79.6914
1699175641540130,1,141.61,79.4398
1699175641574260,2,112.137,118.625
1699175641925150,1,141.652,79.2413
1699175642317200,1,141.747,79.0069
1699175642711740,1,141.825,78.8233
1699175643505500,1,141.887,78.6844
1699175643596190,3,91.8081,48.1275
1699175643717550,2,111.956,118.929
1699175643896220,1,141.931,78.4323
1699175644110140,3,91.9215,47.8483
1699175644196780,2,111.809,119.177
1699175644284260,1,141.893,78.1638
1699175644620260,3,92.0121,47.6143
1699175644682580,1,141.916,77.8694
1699175645075780,1,142.002,77.7021
1699175645192310,3,92.1527,47.3662
1699175645349030,2,111.691,119.375
1699175645458680,1,142.134,77.4935
1699175645810750,3,92.2668,47.163
1699175645857150,1,142.176,77.2641
1699175646271920,1,142.198,76.932
1699175646331500,2,111.617,119.623
1699175646423190,3,92.3497,46.9232
1699175646696980,1,142.212,76.6639
1699175646828560,2,111.51,119.862
1699175646940670,3,92.4125,46.7292
1699175647129660,1,142.219,76.4528
1699175647361270,2,111.411,120.129
1699175647423690,3,92.458,46.576
1699175647554290,1,142.151,76.2246
1699175647972760,1,142.148,75.9632
1699175648057050,3,92.4887,46.4588
1699175648478910,1,142.213,75.825
1699175648536830,3,92.5072,46.3728
1699175648898620,1,142.248,75.4219
1699175648993830,3,92.5157,46.3133
1699175649338850,1,142.274,75.0918
1699175649791650,1,142.295,74.8278
1699175650103290,3,92.5175,46.1937
1699175650216670,1,142.31,74.6225
1699175650576880,3,92.5129,46.1029
1699175650648530,1,142.32,74.4684
1699175651045140,3,92.5035,46.037
1699175651065830,1,142.386,74.2688
1699175651487650,1,141.935,74.8307
1699175651899530,1,142.09,74.3949
1699175651985350,3,92.5531,45.861
1699175652367300,1,142.229,74.0254
1699175652557250,3,92.6015,45.7121
1699175652803780,1,142.351,73.7181
1699175652952320,3,92.6305,45.6021
1699175653347010,3,92.6607,45.5116
1699175653629600,1,142.457,73.468
1699175653731810,3,92.674,45.4525
1699175654042680,1,142.662,73.0886
1699175654178170,3,92.6816,45.413
1699175654486750,1,142.839,72.7761
1699175654595540,3,92.6939,45.3826
1699175654930220,1,142.974,72.3707
1699175655002520,3,92.703,45.2828
1699175655345280,1,143.085,72.0393
1699175655385650,3,92.7081,45.2051
1699175655924670,1,143.232,71.6779
1699175656381520,1,143.408,71.2973
1699175656835480,1,143.554,70.9912
1699175657324760,1,143.745,70.8084
1699175657777220,1,143.957,70.5848
1699175658206510,1,144.131,70.4165
1699175658646980,1,144.328,70.1938
1699175659086770,1,144.542,69.9305
1699175659172180,3,92.7801,45.0911
1699175659602390,1,144.715,69.7249
1699175659674180,3,92.8325,44.9256
1699175660059740,1,144.852,69.5704
1699175660132880,3,92.8753,44.7906
1699175660383880,2,111.032,121.156
1699175660519010,1,144.956,69.4605
1699175660582800,3,92.9173,44.7584
1699175661176180,3,92.9427,44.6656
1699175661339380,1,145.124,69.0264
1699175661407380,3,92.711,46.0902
1699175661732750,1,145.257,68.6679
1699175661746010,2,111.059,121.854
1699175662321170,3,92.756,45.8463
1699175662346260,1,145.358,68.3788
1699175662727530,2,111.095,122.433
1699175662782960,1,145.432,68.1524
1699175662851730,3,92.795,45.6249
1699175663228240,1,145.539,67.8706
1699175663285830,2,111.139,122.903
1699175663464930,3,92.8285,45.4271
1699175663772520,1,145.65,67.3918
1699175663817420,2,111.187,123.276
1699175663964540,3,92.9367,45.1886
1699175664247390,1,145.734,66.999
1699175664465420,2,111.236,123.563
1699175664476930,3,93.0279,45.066
1699175664738590,1,145.795,66.6846
1699175664925420,3,93.105,44.9629
1699175664976440,2,111.282,123.948
1699175665251860,1,145.969,66.3722
1699175665538850,3,93.2412,44.7379
1699175665769340,1,146.159,66.0289
1699175666078580,2,111.327,124.247
1699175666225140,3,93.3562,44.547
1699175666423160,1,146.314,65.7579
1699175666580640,2,111.371,124.471
1699175666750520,3,93.4516,44.388
1699175666915520,1,146.485,65.4513
1699175667078880,2,111.479,124.684
1699175667251520,3,93.5292,44.2581
1699175667404420,1,146.676,65.0933
1699175667575130,2,111.575,124.837
1699175667836810,3,93.5907,44.1545
1699175667928080,1,146.878,64.7084
1699175668077890,2,111.607,124.982
1699175668418760,1,147.04,64.4014
1699175668430660,3,93.8176,42.3889
1699175668558850,2,111.633,125.078
1699175668985740,1,147.173,64.1439
1699175669283150,2,111.568,125.154
1699175669496610,1,147.322,63.8475
1699175669545110,3,93.8277,42.6288
1699175670020420,1,147.437,63.6191
1699175670111480,3,93.8304,42.7834
1699175670217820,0,103.939,58.8501
1699175670274240,2,111.525,125.293
1699175670715960,3,93.8254,42.9415
1699175670733060,2,111.486,125.39
1699175671166950,1,147.629,63.1972
1699175671325260,2,111.434,125.526
1699175671676160,1,147.828,62.752
1699175671962000,2,111.389,125.624
1699175672252870,1,147.995,62.3675
1699175672724730,1,148.17,61.9573
1699175672950960,2,111.35,125.689
1699175673194770,1,148.307,61.6313
1699175673408140,2,111.319,125.728
1699175673702420,1,148.536,61.3083
1699175673939260,2,111.293,125.744
1699175674216950,1,148.692,60.8896
1699175674419840,2,111.273,125.744
1699175674821700,1,148.811,60.5569
1699175675148470,2,111.271,125.828
1699175675385810,4,92.9659,55.3281
1699175675630390,2,111.271,125.889
1699175675852260,4,91.9609,54.9582
1699175676135270,2,111.218,125.977
1699175676290430,4,92.1052,55.6147
1699175676621450,2,111.174,126.043
1699175677102790,2,111.118,126.162
1699175677169040,4,92.845,55.0738
1699175677576330,2,111.104,126.283
1699175678750640,4,93.1735,54.8329
1699175678831310,2,111.095,126.378
1699175679394800,2,111.089,126.451
1699175679582200,1,149.129,59.6684
1699175679819710,4,92.3526,54.4232
1699175679944860,2,111.167,126.657
1699175680058930,1,149.479,58.6651
1699175680432580,2,111.237,126.826
1699175680557610,3,94.0312,43.0906
1699175681155420,1,149.85,57.8413
1699175681163890,3,94.2052,43.235
1699175681310890,4,92.4659,54.368
1699175681639610,1,150.12,56.9888
1699175681781020,3,94.3469,43.4563
1699175682144080,1,150.382,56.139
1699175682344490,3,94.4648,43.5726
1699175682363300,2,111.299,126.964
1699175682658110,1,150.625,55.3341
1699175682799180,2,111.265,127.089
1699175682862780,3,94.5557,43.7626
1699175683385530,3,94.6921,43.9592
1699175683764760,1,150.815,54.6873
1699175683904310,3,94.738,44.0173
1699175684174830,2,111.323,127.169
1699175684268830,1,151.047,53.8679
1699175684441270,3,94.7681,44.0653
1699175684570840,2,111.277,127.414
1699175684585810,4,93.2031,54.4011
1699175684755970,1,151.218,53.2554
1699175684965940,3,94.7853,44.1041
1699175684996680,4,93.6875,54.4293
1699175685239260,1,151.355,52.7417
1699175685437970,4,94.0155,54.4538
1699175685468190,3,94.9381,44.1833
1699175685715660,1,151.486,52.241
1699175685785210,2,111.182,127.663
1699175686023190,3,94.9845,44.2296
1699175686208910,1,151.579,51.868
1699175686519290,3,95.0959,44.2856
1699175686652030,1,151.683,51.4408
1699175687011670,3,95.1852,44.3306
1699175687082110,1,151.637,50.9061
1699175687537730,1,151.654,50.5506
1699175687600390,3,95.2548,44.3657
1699175687942040,1,151.578,50.2489
1699175688198940,3,95.3071,44.3922
1699175688385540,1,151.647,49.8058
1699175688515970,4,94.3387,54.1587
1699175688706290,3,95.3447,44.4114
1699175688812230,1,151.621,49.4213
1699175689218200,1,151.673,49.1347
1699175689695460,1,151.664,48.7668
1699175689720040,3,95.3697,44.4242
1699175690071630,1,151.649,48.493
1699175690209230,3,95.4537,44.3763
1699175690495370,1,151.666,48.1283
1699175690608330,4,94.5679,53.9445
1699175690700680,3,95.4509,44.3867
1699175690870900,1,151.704,47.735
1699175691194700,3,95.5111,44.3379
1699175691665200,3,95.5577,44.2932
1699175691727020,2,111.156,128.087
1699175692133110,3,95.5924,44.2529
1699175692325420,4,94.817,53.8146
1699175692619830,3,95.6169,44.2172
1699175693120000,3,95.6329,44.1859
1699175693243910,2,111.122,128.623
1699175693576090,3,95.6417,44.159
1699175694079280,3,95.6448,44.1363
1699175694527280,3,95.6433,44.1174
1699175695012280,1,151.79,46.7484
1699175695378560,1,151.808,45.7643
1699175695480080,3,95.6384,44.1021
1699175695808860,1,151.817,44.9538
1699175695911670,3,95.6308,44.0898
1699175696012950,4,95.0851,53.6513
1699175696251810,1,151.821,44.3012
1699175696257290,2,111.073,129.14
1699175696344410,3,95.6215,44.0804
1699175696470820,4,95.3783,53.5605
1699175696768850,3,95.6144,43.9885
1699175696780130,2,111.032,129.569
1699175696894970,1,151.819,43.7897
1699175697204010,3,95.5957,43.8353
1699175697357030,1,151.916,42.8761
1699175697634390,3,95.5779,43.7037
1699175697831410,1,151.873,42.3265
1699175698073550,3,95.5611,43.5927
1699175698310160,1,151.856,41.7931
1699175698505980,3,95.6147,43.4455
1699175698824080,1,151.838,41.3887
1699175698942350,3,95.661,43.3226
1699175699008310,2,110.863,130.081
1699175699300270,1,151.819,41.0953
1699175699349800,3,95.7003,43.2221
1699175699534190,2,110.719,130.499
1699175699802180,1,151.723,40.8622
1699175700130670,2,110.597,130.834
1699175700262660,1,151.638,40.7127
1699175700732260,1,151.425,40.5148
1699175701231960,1,151.325,40.3563
1699175701709380,1,151.158,40.292
1699175702160460,1,151.021,40.2093
1699175702407390,4,95.6751,53.2486
1699175702616530,1,150.904,40.2354
1699175702628730,3,95.7364,43.0564
1699175702822130,4,95.9023,53.0015
1699175703057160,1,150.812,40.2242
1699175703088400,3,95.7661,42.9194
1699175703530560,3,95.79,42.8085
1699175703545560,1,150.633,39.8868
1699175703959950,3,95.8087,42.721
1699175703981400,1,150.484,39.618
1699175704425830,1,150.363,39.4093
1699175704795400,3,95.7462,42.5504
1699175704842920,1,150.267,39.2522
1699175705204690,3,95.6895,42.4109
1699175705325780,1,150.193,39.139
1699175705604080,3,95.7081,42.2443
1699175705724480,1,150.138,39.0629
1699175705934650,4,96.0732,52.8071
1699175706014690,3,95.724,42.1096
1699175706532970,3,95.7374,42.0033
1699175707080840,3,95.7486,41.922
1699175707662140,3,95.7608,41.7765
1699175708186750,3,95.785,41.6465
1699175708677380,3,95.791,41.5583
1699175709136760,3,95.8096,41.4789
1699175709670120,3,95.8249,41.4207
1699175710126650,3,95.8372,41.3806
1699175710564180,3,95.8468,41.3556
1699175710996390,3,95.8288,41.2849
1699175711445900,3,95.8261,41.2172
1699175711957620,3,95.8089,41.1808
1699175712008300,0,104.482,58.0273
1699175712488880,3,95.8075,41.1426
1699175712970340,3,95.875,41.0617
1699175713512600,3,95.9368,40.9112
1699175714087750,3,95.9897,40.7869
1699175714628790,3,96.0342,40.6865
1699175714906820,4,96.3354,52.1973
1699175715251180,3,95.9904,40.5909
1699175715430870,4,96.5386,51.694
1699175715937220,4,96.692,51.2827
1699175716377120,3,96.0304,40.5327
1699175716864870,3,95.9721,40.4031
1699175717574910,3,95.9194,40.2984
1699175718135700,3,95.9557,40.145
1699175718623300,3,95.9069,40.0042
1699175719155080,3,95.8638,39.8912
1699175719345420,3,96.1311,40.8256
1699175719615410,3,96.1287,40.5735
1699175719628870,1,148.983,38.1392
1699175719859050,4,96.8688,50.7301
1699175720033560,1,147.865,37.2444
1699175720201290,3,96.124,40.3514
1699175720648990,3,96.1978,40.1745
1699175720837080,1,146.937,36.5313
1699175721075360,2,110.217,131.948
1699175721207010,3,96.2602,40.0239
1699175721616870,4,97.0011,50.2779
1699175721817210,3,96.2317,39.8821
1699175722139620,2,109.88,133.044
1699175722373610,3,96.1294,39.5747
1699175722636750,2,109.596,133.956
1699175722900290,3,96.1807,39.4497
1699175723152110,2,109.361,134.7
1699175723235170,1,145.515,36.1029
1699175723413840,3,96.0817,39.2151
1699175723634670,1,144.487,35.5669
1699175723907050,3,96.14,39.0692
1699175724033820,1,143.584,34.7137
1699175724380120,3,96.1909,38.9538
1699175724835360,1,142.702,34.0572
1699175724858350,3,96.3028,38.811
1699175725494980,3,96.3993,38.6984
1699175726050050,3,96.4811,38.6124
1699175726633530,3,96.5492,38.5495
1699175726783540,2,109.185,135.494
1699175727227770,3,96.6079,38.4184
1699175727272440,2,109.075,136.172
1699175727565170,1,141.593,33.3742
1699175727822630,2,108.994,136.706
1699175727946110,1,140.432,32.8763
1699175728088730,4,97.1599,49.6955
1699175728309720,2,108.938,137.112
1699175728586370,4,97.3596,49.2437
1699175728779510,2,108.904,137.408
1699175729251950,2,108.887,137.612
1699175729672910,2,108.884,137.737
1699175730271310,2,108.871,137.855
1699175730749800,2,108.869,137.915
1699175730931900,1,139.188,32.034
1699175731158990,2,108.875,137.928
1699175731520230,2,108.888,137.904
1699175731664470,1,138.192,31.3711
1699175732364330,1,137.379,30.0458
1699175732710650,1,136.63,29.4799
1699175733071140,1,136.188,28.9523
1699175733558540,3,96.8785,38.0441
1699175734286160,2,108.977,138
1699175734610840,3,97.1103,37.7284
1699175734707220,2,109.061,138.058
1699175735169820,2,109.137,138.083
1699175735179270,3,97.2919,37.3995
1699175735630850,2,109.206,138.083
1699175735750450,3,97.4413,37.1287
1699175736148710,2,109.266,138.063
1699175736297800,3,97.6324,36.768
1699175736811740,3,97.7885,36.4724
1699175736886690,2,109.32,138.028
1699175737312820,3,97.9132,36.2355
1699175737364730,2,109.365,137.983
1699175737787600,3,98.01,36.0509
1699175738129190,2,109.432,137.975
1699175738238770,3,98.0825,35.912
1699175738666920,2,109.646,138.101
1699175738711470,1,134.996,28.1465
1699175739169410,2,109.831,138.202
1699175739391520,1,134.049,27.3909
1699175739538050,3,98.2012,35.7587
1699175739679750,2,109.988,138.281
1699175739743020,1,133.306,26.7987
1699175740176050,2,110.119,138.34
1699175740658200,2,110.226,138.382
1699175741127000,2,110.311,138.41
1699175741646810,2,110.377,138.426
1699175741723010,1,132.571,26.0863
1699175742058860,1,132.009,25.5262
1699175742127970,2,110.426,138.433
1699175742379610,1,131.593,25.0945
1699175742600510,2,110.462,138.431
1699175742736800,1,131.137,24.5679
1699175743114260,2,110.485,138.424
1699175743532720,1,130.919,24.1747
1699175743575260,2,110.498,138.413
1699175743709330,3,98.5123,35.4616
1699175743904890,1,130.791,23.8801
1699175744093370,3,98.7726,35.222
1699175744166600,2,110.502,138.398
1699175744281950,1,130.908,23.6734
1699175744472260,3,98.9864,35.0338
1699175744630430,2,110.565,138.429
1699175744668280,1,130.978,23.3666
1699175744839800,3,99.158,34.8907
1699175745069780,2,110.702,138.448
1699175745228750,3,99.2921,34.7868
1699175745489790,2,110.992,138.45
1699175745858850,3,99.3968,34.6263
1699175745967820,2,111.12,138.407
1699175746434780,3,99.4727,34.505
1699175747132590,2,111.166,138.42
1699175747143030,3,99.5241,34.4176
1699175747315030,1,130.945,22.9983
1699175747634360,1,131.009,22.7798
1699175747670160,2,111.255,138.377
1699175747800150,3,99.7041,34.3169
1699175748274460,2,111.323,138.337
1699175748793830,2,111.374,138.301
1699175749294170,2,111.409,138.27
1699175749786730,2,111.468,138.391
1699175750308470,2,111.476,138.349
1699175750821830,2,111.476,138.31
1699175751328270,2,111.594,138.42
1699175751817110,2,111.685,138.413
1699175752306740,2,111.821,138.455
1699175752793090,2,111.933,138.491
1699175753169430,1,130.961,22.0808
1699175753324030,2,112.024,138.521
1699175753508520,1,130.946,21.5062
1699175753887500,2,112.095,138.545
1699175753967200,1,130.959,21.0435
1699175754409240,2,112.149,138.564
1699175754891990,1,131.081,20.6794
1699175754922100,2,112.194,138.682
1699175755392630,1,131.118,20.4031
1699175755426330,2,112.225,138.782
1699175755868210,1,131.341,19.9572
1699175755948440,2,112.297,138.712
1699175756359840,1,131.549,19.6044
1699175756472240,2,112.353,138.646
1699175756852480,1,131.652,19.3368
1699175757017170,2,112.483,138.58
1699175757354870,1,131.836,19.1386
1699175757665260,2,112.616,138.466
1699175758262450,2,112.705,138.524
1699175758361500,1,132,19.0024
1699175758800440,2,112.774,138.575
1699175758947700,1,132.111,18.7344
1699175759313160,2,112.853,138.565
1699175759416370,1,132.148,18.4741
1699175759798880,2,112.908,138.453
1699175759899780,1,132.178,18.2787
1699175760383670,1,132.258,18.0734
1699175760540090,2,112.948,138.355
1699175760949280,1,132.326,17.9234
1699175761067020,2,113.044,138.423
1699175761466570,1,132.408,17.636
1699175761581470,2,113.114,138.381
1699175761987870,1,132.477,17.4113
1699175762092050,2,113.169,138.346
1699175762577220,1,132.532,17.2419
1699175762590920,2,113.209,138.316
1699175763073870,2,113.242,138.395
1699175763560100,2,113.348,138.357
1699175763735660,1,132.576,17.1202
1699175764042180,2,113.434,138.324
1699175764374400,1,132.606,16.9154
1699175764499630,2,113.502,138.297
1699175764961390,2,113.611,138.22
1699175765413310,2,113.698,138.155
1699175765874200,2,113.767,138.1
1699175766320590,2,113.77,138.212
1699175766883350,2,113.816,138.156
1699175767322590,2,113.848,138.108
1699175767751080,2,113.877,138.171
1699175768163650,2,113.896,138.229
1699175768553100,2,113.907,138.28
1699175771138280,4,98.0698,47.8616
1699175771242250,2,114.006,138.423
1699175771642580,2,114.177,138.541
1699175772086240,2,114.321,138.643
1699175772574110,2,114.44,138.728
1699175772757690,4,98.8136,46.7392
1699175773279710,4,99.5048,45.75
1699175773566710,2,114.537,138.799
1699175773897350,4,100.016,44.9113
1699175774047650,2,114.613,138.857
1699175774537710,4,100.427,44.2394
1699175774744930,2,114.671,138.902
1699175775147860,4,100.808,43.7452
1699175775274100,2,114.714,138.936
1699175775778170,2,114.744,138.961
1699175776283970,2,114.763,138.979
1699175776355050,4,101.043,43.3479
1699175776798440,2,114.772,138.989
1699175776934340,4,101.271,43.092
1699175777311020,2,114.774,138.995
1699175777477110,4,101.433,42.9272
1699175777809660,2,114.77,138.996
1699175778044130,4,101.487,42.7227
1699175778340910,2,114.762,138.993
1699175778723020,4,101.556,42.7092
1699175778837820,2,114.751,138.988
1699175779323350,4,101.594,42.6576
1699175779328260,2,114.738,138.981
1699175779805860,2,114.723,138.973
1699175779858140,4,101.54,42.6235
1699175780291540,2,114.708,138.964
1699175780776300,2,114.693,138.955
1699175781334740,4,101.47,42.6298
1699175781373860,2,114.678,138.946
1699175781892850,2,114.664,138.937
1699175781907770,4,101.435,42.6214
1699175782378010,2,114.65,138.928
1699175783022520,2,114.699,138.97
1699175783556490,2,114.68,138.956
1699175784088830,2,114.663,138.943
1699175784609570,2,114.797,138.976
1699175785747060,2,114.913,139.005
1699175786259860,2,115.013,139.029
1699175786329090,1,132.906,14.849
1699175786753080,2,115.097,139.049
1699175786976300,1,133.164,13.0492
1699175787448370,2,115.167,139.065
1699175787537290,1,133.383,11.5124
1699175787932130,2,115.223,139.078
1699175788076310,1,133.565,10.2268
1699175788422480,2,115.308,139.244
1699175788610510,1,133.829,9.12918
1699175788896550,2,115.337,139.231
1699175789147690,1,133.918,8.1694
1699175789596510,2,115.411,139.163
1699175789746060,1,134.004,7.36153
1699175790096350,2,115.471,139.101
1699175790710370,2,115.553,139.095
1699175790864200,1,134.053,6.61849
1699175791226850,2,115.62,139.089
1699175792906150,2,115.678,139.189
1699175793468620,2,115.723,139.275
1699175793970860,2,115.751,139.244
1699175794538470,2,115.865,139.315
1699175795057070,2,115.959,139.376
1699175795468380,1,134.029,5.86243
1699175795569510,2,116.035,139.426
1699175796000360,1,133.997,5.2865
1699175796061140,2,116.154,139.517
1699175796728150,2,116.252,139.594
1699175797265740,2,116.33,139.657
1699175797524000,1,133.992,4.65461
1699175797764530,2,116.391,139.708
1699175797993470,1,133.826,4.17166
1699175798256700,2,116.436,139.748
1699175798455540,1,133.936,3.76512
1699175798773460,2,116.469,139.779
1699175798910160,1,133.99,3.41151
1699175799347140,1,134.031,3.17043
1699175799520170,2,116.491,139.801
1699175799776940,1,134.093,2.81035
1699175800049790,2,116.503,139.816
1699175800540410,2,116.508,139.825
1699175800613680,1,134.141,2.55433
1699175801033740,2,116.507,139.83
1699175801450140,1,134.16,2.26593
1699175801520230,2,116.502,139.83
1699175801857740,1,134.178,1.89955
1699175801978690,2,116.493,139.828
1699175802276400,1,134.189,1.46039
1699175802435920,2,116.481,139.823
1699175803042130,2,116.469,139.816
1699175803100550,1,134.174,1.00504
1699175803510500,1,134.135,0.535888
1699175803519500,2,116.455,139.809
1699175803919360,1,134.143,0.0758464
1699175803961280,2,116.441,139.801
1699175804327760,1,134.147,-0.279528
1699175804462160,2,116.427,139.792
1699175804739090,1,134.17,-0.760663
1699175804936780,2,116.45,139.835
1699175805124520,1,134.207,-1.18079
1699175805408760,2,116.433,139.82
1699175806233740,2,116.458,139.964
1699175806363560,1,134.214,-1.79368
1699175806939620,2,116.443,140.036
1699175807166110,1,134.218,-2.28429
1699175807628240,2,116.55,140.038
1699175807995760,1,134.193,-2.95949
1699175808067510,2,116.616,140.197
1699175808826210,1,134.169,-3.50186
1699175808856880,2,116.761,140.329
1699175809226940,1,134.636,-5.48491
1699175809714870,2,116.885,140.44
1699175810141470,2,116.99,140.532
1699175810486560,1,134.444,-6.06695
1699175810749550,2,117.077,140.606
1699175811175330,2,117.147,140.665
1699175811319790,1,134.271,-6.50439
1699175811673630,2,117.112,140.713
1699175811732990,1,134.156,-6.92481
1699175812115890,2,117.075,140.748
1699175812561810,2,117.129,140.77
1699175812939360,1,134.065,-7.44702
1699175813005120,2,117.672,140.547
1699175813337620,1,133.986,-7.84164
1699175813729700,1,133.927,-8.34556
1699175814121700,1,133.895,-8.76477
1699175814506930,1,133.869,-9.07545
1699175814899810,1,133.803,-9.36679
1699175815289210,1,133.748,-9.57062
1699175815673910,1,133.708,-9.91866
1699175816062600,1,133.677,-10.1784
1699175816847460,1,133.653,-10.3625
1699175817224900,1,133.556,-10.664
1699175817621950,1,133.509,-10.9995
1699175819138160,1,133.373,-11.5728
1699175819526930,1,133.358,-11.9367
1699175821380830,1,133.317,-12.3211
1699175822201480,1,133.217,-12.8797
1699175822615210,1,133.15,-13.3576
1699175823018940,1,133.097,-13.7344
1699175823445830,1,133.022,-14.125
1699175825731290,1,133.145,-14.3738
1699175826938680,2,117.559,140.8
1699175827474600,2,117.45,141.018
1699175828086160,2,117.348,141.203
1699175828628030,2,117.254,141.357
1699175829153170,2,117.262,141.587
1699175829717160,2,117.267,141.778
1699175830260430,2,117.213,141.885
1699175830791900,2,117.221,142.016
1699175831322060,2,117.228,142.119
1699175831826120,2,117.233,142.197
1699175832318670,2,117.24,142.36
1699175832957940,2,117.245,142.491
1699175833471520,2,117.246,142.488
1699175833963020,2,117.249,142.579
1699175834674060,2,117.251,142.649
1699175835210310,2,117.252,142.7
1699175835749440,2,117.307,142.678
1699175836281410,2,117.3,142.706
1699175836870230,2,117.436,142.665
1699175837402640,2,117.501,142.68
1699175837921160,2,117.556,142.686
1699175838424690,2,117.654,142.63
1699175838903450,2,117.683,142.633
1699175839579340,2,117.704,142.633
1699175840180430,2,117.775,142.679
1699175840712920,2,117.833,142.716
1699175841216150,2,117.933,142.688
1699175841722290,2,118.016,142.661
1699175842208600,2,118.083,142.636
1699175842694850,2,118.137,142.612
1699175843167110,2,118.215,142.646
1699175843718360,2,118.278,142.675
1699175844188280,2,118.33,142.806
1699175844771700,2,118.367,142.812
1699175845233340,2,118.396,142.922
1699175845691820,2,118.363,143.074
1699175846127420,2,118.382,143.145
1699175846554560,2,118.394,143.202
1699175850397830,2,118.494,143.353
1699175850820400,2,118.577,143.48
1699175851297400,2,118.646,143.584
1699175851785320,2,118.701,143.668
1699175852052690,1,132.436,-16.1469
1699175852285770,2,118.783,143.901
1699175852574550,1,131.751,-17.9105
1699175852839160,2,118.849,144.097
1699175853074740,1,131.17,-19.3675
1699175853367070,2,118.902,144.258
1699175853560460,1,130.686,-20.5514
1699175853886730,2,118.942,144.388
1699175854422910,2,118.972,144.491
1699175854794950,1,130.289,-21.4955
1699175854948210,2,118.993,144.569
1699175855288170,1,129.969,-22.2318
1699175855561320,2,119.006,144.626
1699175856076180,2,119.013,144.665
1699175856106850,1,129.718,-22.7895
1699175856582980,2,119.069,144.737
1699175856774310,1,129.429,-23.3496
1699175857097730,2,119.06,144.743
1699175857489310,1,129.063,-23.6878
1699175857600260,2,119.103,144.787
1699175858067530,2,119.082,144.769
1699175858235990,1,128.933,-24.0962
1699175858685910,1,128.704,-24.0037
1699175858847030,2,119.115,144.902
1699175859176070,1,128.47,-23.8354
1699175859352850,2,119.105,145.058
1699175859693000,1,128.356,-23.9693
1699175859849670,2,119.093,145.187
1699175860241140,1,128.34,-24.0703
1699175860335620,2,119.118,145.352
1699175860772580,1,128.192,-24.2388
1699175861277970,3,101.02,34.6717
1699175861290190,1,128.261,-24.3411
1699175861778730,2,119.137,145.488
1699175861781860,1,128.222,-24.4341
1699175862288360,1,128.204,-24.4844
1699175862314760,2,119.152,145.597
1699175862800590,1,129.008,-24.9198
1699175862838190,2,119.109,145.849
1699175863336140,1,128.937,-24.9681
1699175863351090,2,119.069,146.058
1699175863891060,2,119.034,146.229
1699175863897370,1,128.817,-24.9517
1699175864398270,2,119.093,146.368
1699175864429570,1,128.775,-24.9437
1699175864903410,2,119.054,146.473
1699175864954890,1,128.822,-24.9615
1699175865405050,2,119.162,146.602
1699175865481330,1,128.867,-24.9584
1699175865943940,2,119.113,146.651
1699175865989670,1,128.727,-25.0432
1699175866484230,2,119.212,146.838
1699175866509560,1,128.607,-25.1025
1699175867007260,2,119.334,147.054
1699175867014330,1,128.585,-25.1865
1699175867502920,1,128.571,-25.247
1699175867529420,2,119.438,147.231
1699175867983640,1,128.581,-25.4015
1699175868037600,2,119.527,147.371
1699175868473460,1,128.593,-25.5251
1699175868552580,2,119.6,147.479
1699175868961640,1,128.607,-25.6212
1699175869076930,2,119.659,147.56
1699175869490650,1,128.622,-25.6933
1699175869606360,2,119.706,147.616
1699175870010050,1,128.637,-25.7447
1699175870225430,2,119.742,147.653
1699175870765940,2,119.769,147.673
1699175870816120,1,128.651,-25.7788
1699175871276060,2,119.786,147.787
1699175871305760,1,128.562,-25.9464
1699175871788160,1,128.485,-26.083
1699175872279720,2,119.796,147.877
1699175872321940,1,128.437,-26.3058
1699175872748720,2,119.763,147.988
