time,filter_id,updated_x,updated_y
1729726651815344,1,101.521,32.9012
1729726652133604,3,121.814,156.063
1729726652577964,3,121.827,156.195
1729726653128744,1,102.136,32.2284
1729726653302074,3,121.973,156.353
1729726653576344,1,102.712,31.1162
1729726653836904,3,122.098,156.479
1729726654052624,1,102.883,31.6248
1729726654383404,3,122.204,156.577
1729726654910034,3,122.237,156.713
1729726655429244,3,122.316,156.755
1729726656026544,3,122.314,156.95
1729726656560614,3,122.341,157.189
1729726657085384,3,122.36,157.385
1729726657798214,3,122.373,157.543
1729726658327704,3,122.379,157.665
1729726658372044,1,102.9,31.3947
1729726659030374,3,122.382,157.758
1729726659574284,3,122.515,157.882
1729726659585254,1,103.181,30.9002
1729726660090194,3,122.539,157.961
1729726660301664,1,103.394,30.4997
1729726660584804,3,122.668,158.22
1729726660752324,1,103.486,30.2359
1729726661064044,3,122.776,158.434
1729726661148624,1,102.769,28.4231
1729726661215464,1,102.947,28.4388
1729726661538584,3,122.865,158.607
1729726661839914,1,103.024,28.5561
1729726661990704,3,122.938,158.743
1729726662339934,1,103.075,28.7025
1729726662459024,3,122.995,158.847
1729726662820404,1,103.106,28.8676
1729726662931674,3,123.039,158.922
1729726663409784,3,123.071,158.974
1729726663553874,1,103.119,29.0425
1729726664009604,1,103.119,29.2201
1729726664565764,3,123.094,159.005
1729726664605584,2,126.719,-29.8688
1729726664756084,1,103.048,29.3553
1729726665079824,3,123.095,159.126
1729726665258894,1,102.976,29.4884
1729726665735854,1,102.482,28.8176
1729726665829084,3,123.168,159.343
1729726666150934,1,101.702,27.3311
1729726666382174,3,123.184,159.482
1729726666558454,1,101.023,26.055
1729726666905444,3,123.326,159.649
1729726666984454,1,100.361,24.976
1729726667118764,1,100.564,25.7674
1729726667419074,3,123.275,159.98
1729726668410534,3,123.395,160.059
1729726668901994,3,123.496,160.111
1729726669205234,1,100.764,26.5093
1729726669394164,3,123.598,160.334
1729726669403904,2,125.923,-31.4252
1729726669645034,1,100.956,27.192
1729726669890794,3,123.625,160.581
1729726670083864,1,100.242,26.1169
1729726670382204,3,123.642,160.782
1729726670476874,1,99.6131,25.1438
1729726670903354,1,99.0983,24.3698
1729726671010814,3,123.651,160.942
1729726671555394,3,123.654,161.065
1729726672063464,3,123.741,161.177
1729726672180954,1,99.5623,25.4044
1729726672211304,2,124.913,-33.0994
1729726672569324,3,123.813,161.259
1729726672690184,1,99.0037,24.6126
1729726672735234,2,124.21,-34.3597
1729726673067944,3,123.871,161.316
1729726673114134,1,98.5339,23.9438
1729726673296724,2,123.632,-35.3849
1729726673546854,1,98.0802,23.3443
1729726673613844,3,123.992,161.478
1729726674008114,1,97.7091,22.8539
1729726674287254,3,124.092,161.607
1729726674351814,2,123.245,-36.2536
1729726674820394,3,124.158,161.811
1729726674878574,2,122.946,-36.9376
1729726675400484,2,122.648,-37.4112
1729726675474264,3,124.209,161.976
1729726675899884,2,122.508,-37.9139
1729726676030414,3,124.248,162.107
1729726676388544,2,122.47,-38.3391
1729726676549324,3,124.275,162.206
1729726676890524,2,122.531,-38.7532
1729726677051994,3,124.293,162.278
1729726677430674,2,122.462,-38.9538
1729726677608874,3,124.392,162.35
1729726678042564,2,122.614,-39.0099
1729726678211524,3,124.507,162.488
1729726678833684,3,124.601,162.597
1729726679174354,2,122.559,-39.1795
1729726679683114,2,122.535,-39.3904
1729726679880934,1,97.2654,22.5084
1729726680180644,2,122.531,-39.532
1729726680343104,1,96.892,22.2861
1729726680695884,2,122.541,-39.616
1729726680750744,1,96.5443,22.0414
1729726681157124,1,96.2574,21.9048
1729726681189674,2,122.564,-39.653
1729726681902364,1,96.0381,21.818
1729726682263284,1,95.8771,21.7722
1729726682617144,1,95.7659,21.7594
1729726682958034,1,95.6437,21.7776
1729726683297804,1,95.5624,21.8149
1729726683623434,1,95.5016,21.9088
1729726693844684,3,124.965,163.441
1729726693879494,1,95.11,21.8734
1729726694363844,1,94.7883,21.9468
1729726694419364,3,125.277,164.171
1729726695075894,3,125.52,164.896
1729726695316634,2,122.41,-40.3278
1729726695610494,3,125.758,165.539
1729726695999934,2,122.304,-41.032
1729726696143684,3,125.944,166.129
1729726696524114,2,122.222,-41.612
1729726696668924,3,126.129,166.645
1729726697098014,2,122.301,-42.1842
1729726697165874,3,126.275,167.057
1729726697681264,3,126.386,167.377
1729726698187754,3,126.556,167.644
1729726698218794,2,122.166,-42.4583
1729726698676194,3,126.542,167.877
1729726698701554,2,122.102,-42.8519
1729726699167304,3,126.494,168.146
1729726699807904,3,126.526,168.373
1729726700307234,3,126.544,168.536
1729726700313794,2,122.054,-43.1554
1729726701036624,3,126.579,168.743
1729726701564404,3,126.6,168.893
1729726702073694,3,126.61,168.994
1729726702700844,3,126.612,169.054
1729726703359224,3,126.606,169.081
1729726703881354,3,126.595,169.081
1729726704363894,3,126.581,169.061
1729726704786944,1,94.227,21.8853
1729726704856094,3,126.542,169.127
1729726705359824,3,126.504,169.17
1729726705485204,1,93.7608,21.8409
1729726705869294,3,126.468,169.193
1729726706413914,3,126.5,169.331
1729726706905744,3,126.467,169.508
1729726707374704,3,126.437,169.651
1729726707834194,3,126.409,169.763
1729726708272994,3,126.473,169.878
1729726708744154,1,93.3218,21.6316
1729726708823094,3,126.528,169.967
1729726709046084,1,94.1326,22.9103
1729726709270194,3,126.575,170.031
1729726709777894,3,126.591,170.177
1729726709955244,1,93.697,22.626
1729726710196914,3,126.631,170.393
1729726710488054,1,93.3433,22.327
1729726710670554,3,126.664,170.569
1729726710973204,1,93.0552,22.0639
1729726711070804,3,126.691,170.711
1729726711461634,1,92.826,21.8359
1729726711461764,3,126.712,170.821
1729726711923164,1,92.6488,21.6414
1729726712792864,1,92.517,21.4785
1729726713256294,1,92.4239,21.3444
1729726713745354,1,92.3635,21.2365
1729726714234294,1,92.3302,21.1518
1729726714757164,1,92.3097,21.041
1729726715681494,1,92.3076,20.8626
1729726715792324,3,126.67,171.174
1729726716145054,1,92.3198,20.7166
1729726716199284,3,126.631,171.468
1729726716613724,1,92.3429,20.5997
1729726716680894,3,126.596,171.709
1729726717077874,1,92.3737,20.5087
1729726717176444,3,126.564,171.902
1729726717561904,1,92.4778,20.394
1729726717693854,3,126.537,172.052
1729726717998524,1,92.5763,20.3046
1729726718216134,3,126.513,172.164
1729726719483664,3,126.492,172.245
1729726720018444,3,126.475,172.299
1729726720525084,3,126.461,172.33
1729726721034844,3,126.449,172.343
1729726721155984,1,92.6675,20.2374
1729726721549694,3,126.441,172.342
1729726721633884,1,92.7507,20.1892
1729726722150814,3,126.408,172.427
1729726722639614,1,92.8346,20.1114
1729726722698734,3,126.407,172.594
1729726723247274,1,92.8993,20.0986
1729726723279224,3,126.528,172.793
1729726723818154,1,92.9644,19.9593
1729726723824764,3,126.514,172.893
1729726724320734,1,93.0202,19.8458
1729726724339644,3,126.622,173.032
1729726724822294,1,93.1353,19.7096
1729726724836394,3,126.716,173.142
1729726725361334,3,126.796,173.227
1729726725853734,3,126.864,173.29
1729726725888374,1,93.3116,19.5981
1729726726374244,3,126.921,173.333
1729726726562384,1,93.4623,19.5105
1729726726879234,3,126.966,173.361
1729726727044494,1,93.5887,19.4437
1729726727392504,3,127.002,173.375
1729726728015364,3,127.03,173.378
1729726728183994,1,93.6928,19.395
1729726728370754,1,94.2925,20.9589
1729726728528174,3,127.05,173.374
1729726729034414,3,127.064,173.362
1729726729202554,1,94.7289,22.3329
1729726729555024,3,127.072,173.346
1729726730573144,3,127.077,173.327
1729726731388424,3,127.103,173.409
1729726731428254,1,94.6488,21.7852
1729726732080134,3,127.123,173.477
1729726732744704,3,127.138,173.533
1729726733347764,3,127.149,173.576
1729726733518044,1,94.9428,22.9767
1729726733832394,1,95.1853,24.0003
1729726733914384,3,127.129,173.707
1729726734173774,1,95.381,24.8644
1729726734459524,3,127.047,173.886
1729726734516494,1,95.535,25.5803
1729726734873234,1,95.7196,26.1115
1729726735044354,3,126.975,174.035
1729726735218854,1,95.7966,26.5778
1729726735556704,1,95.8468,26.9373
1729726735571794,3,126.911,174.158
1729726735940264,1,95.875,27.2041
1729726736085984,3,126.856,174.258
1729726736286434,1,95.8851,27.3915
1729726736586604,3,126.809,174.336
1729726736626384,1,95.8811,27.5122
1729726737138974,3,126.769,174.396
1729726737151834,1,95.9333,27.5284
1729726737770884,3,126.737,174.439
1729726737812114,1,95.9689,27.5064
1729726738452864,1,95.9906,27.4553
1729726739174644,3,126.711,174.469
1729726739310834,1,95.9337,27.4326
1729726739917834,3,126.691,174.488
1729726740563694,1,95.8762,27.3891
1729726740674614,3,126.676,174.497
1729726741237014,1,95.8199,27.3309
1729726741874354,1,95.7661,27.2627
1729726742510524,1,95.7157,27.1887
1729726749467434,3,126.529,175.034
1729726749665954,1,95.6694,27.1124
1729726750136134,3,126.404,175.495
1729726750645154,1,95.6276,27.0362
1729726750807264,3,126.298,175.885
1729726751185414,1,95.6575,26.9129
1729726751503504,3,126.211,176.209
1729726751724384,1,95.6163,26.8492
1729726752188444,3,126.14,176.472
1729726752270904,1,95.6471,26.7407
1729726752875694,3,126.084,176.682
1729726752880514,1,95.674,26.6438
1729726753427944,1,95.6972,26.5587
1729726753572234,3,126.042,176.845
1729726753960064,1,95.7168,26.4849
1729726754203114,3,125.981,177.059
1729726754819234,3,125.934,177.225
1729726755107934,1,95.7331,26.4222
1729726755449604,3,125.835,177.417
1729726755690534,1,95.7339,26.3162
1729726756143604,3,125.775,177.67
1729726756238974,1,95.7335,26.2266
1729726756862374,3,125.729,177.871
1729726757427744,1,95.8255,26.1181
1729726757522304,3,125.694,178.027
1729726757951304,1,95.905,26.0277
1729726758241594,3,125.67,178.142
1729726758605454,1,95.9726,25.9539
1729726758976064,3,125.575,178.3
1729726759284074,1,96.029,25.895
1729726759696244,3,125.433,178.485
1729726759981794,1,96.0759,25.7576
1729726760457424,3,125.315,178.628
1729726761197854,3,125.134,178.695
1729726761328884,1,96.1803,25.5942
1729726761910614,1,96.268,25.4583
1729726761996814,3,125.088,178.881
1729726762514494,1,96.3402,25.3475
1729726762776354,3,124.971,178.987
1729726763033044,1,96.3983,25.2592
1729726763427064,3,124.878,179.063
1729726763578864,1,96.444,25.191
1729726764000124,3,124.71,179.268
1729726764341264,1,96.4787,25.1401
1729726764532624,3,124.572,179.431
1729726765033904,3,124.461,179.558
1729726765585754,3,124.374,179.654
1729726765618324,1,96.5039,25.1041
1729726766223934,1,96.5211,25.0808
1729726766257034,3,124.309,179.723
1729726766767514,1,96.5315,25.0678
1729726766876394,3,124.261,179.769
1729726767383554,1,96.5364,25.0633
1729726767620894,3,124.229,179.796
1729726767951074,1,96.5369,25.0655
1729726768148044,3,124.21,179.808
1729726768552964,1,96.534,25.0728
1729726768639494,3,124.135,179.872
1729726769107734,3,124.048,-179.995
1729726769420854,1,96.5285,25.0839
1729726769582094,3,123.997,-179.785
1729726770052804,1,96.5211,25.0975
