time,filter_id,updated_x,updated_y
1729538387594551,1,101.766,66.7935
1729538387682901,3,102.017,93.558
1729538388016981,1,101.748,66.8733
1729538388129101,3,102.024,93.5593
1729538388272221,2,106.325,67.5901
1729538388485941,1,102.141,67.4558
1729538388561721,3,102.022,93.5583
1729538388784141,2,106.396,67.5328
1729538388970501,1,102.057,67.522
1729538388992411,3,102.014,93.5555
1729538389322481,2,106.452,67.4842
1729538389528051,1,101.99,67.5095
1729538389591061,3,102.001,93.5513
1729538389836291,2,106.529,67.5186
1729538389865731,1,101.98,67.2499
1729538390045931,3,101.985,93.5462
1729538390057651,1,101.915,67.2627
1729538390386581,1,101.98,66.973
1729538390432811,2,106.611,67.4848
1729538390488961,3,101.966,93.5406
1729538390562671,1,101.91,67.0197
1729538390928371,3,101.947,93.5346
1729538391041481,2,106.656,67.5231
1729538391210851,1,101.847,67.0631
1729538391351531,3,101.849,93.5737
1729538391551661,2,106.74,67.5215
1729538391811991,3,101.84,93.5621
1729538392041191,1,101.916,66.8028
1729538392083071,2,106.757,67.5579
1729538392264881,3,101.752,93.5959
1729538392638441,2,106.973,67.5342
1729538392686391,1,101.976,66.5768
1729538392692331,3,101.676,93.6247
1729538392822521,1,101.901,66.684
1729538393155071,2,107.156,67.514
1729538393167041,3,101.61,93.6487
1729538393219011,1,101.96,66.4835
1729538393509031,1,101.886,66.6132
1729538393579211,3,101.553,93.6684
1729538393698531,2,107.308,67.4969
1729538393759041,1,102.028,66.4685
1729538393988011,3,101.626,93.6501
1729538394374741,2,107.432,67.4828
1729538394383731,3,101.573,93.761
1729538394600171,1,101.943,66.61
1729538394902801,1,102.075,66.4746
1729538394942451,2,107.531,67.4715
1729538395137161,3,101.467,93.8743
1729538395450141,1,102.191,66.3591
1729538396014221,1,102.279,66.1692
1729538396615541,1,102.352,66.0083
1729538397243921,1,102.485,65.8177
1729538397767401,1,102.596,65.659
1729538398432341,1,102.745,65.54
1729538398995601,1,102.895,65.4715
1729538399524181,3,101.456,94.0206
1729538399642211,1,103.019,65.4216
1729538399911391,3,101.528,94.1947
1729538400339611,3,101.594,94.342
1729538400732111,1,103.119,65.3877
1729538400814001,3,101.731,94.4198
1729538401198171,1,103.172,65.3417
1729538401308341,3,101.772,94.5251
1729538401811751,3,101.808,94.704
1729538401884481,1,103.21,65.3098
1729538402426701,3,101.915,94.7137
1729538402468721,1,103.26,65.3153
1729538402952491,3,102.007,94.7134
1729538403469821,3,102.085,94.8
1729538403988591,3,102.149,94.8687
1729538404526581,3,102.201,94.9216
1729538405084011,3,102.164,95.005
1729538405730711,2,107.945,67.617
1729538405754621,3,102.145,95.14
1729538406274271,2,108.406,67.5983
1729538406285471,3,102.186,95.326
1729538406785591,3,102.316,95.4117
1729538406906311,2,108.796,67.581
1729538407436081,2,109.132,67.6626
1729538407785461,3,102.349,95.5217
1729538407976261,2,109.405,67.7337
1729538408342451,3,102.353,95.6336
1729538408501301,2,109.622,67.7947
1729538408949061,3,102.353,95.8157
1729538409045971,2,109.874,67.8851
1729538409521731,3,102.35,95.9653
1729538409542151,2,110.071,67.9618
1729538409782561,1,103.467,65.238
1729538410026811,3,102.343,96.0855
1729538410050851,2,110.222,68.0255
1729538410424311,1,103.697,65.1876
1729538410513931,3,102.335,96.1794
1729538410604551,2,110.331,68.0774
1729538411023101,3,102.326,96.2504
1729538411035561,1,103.961,65.0926
1729538411111001,2,110.405,68.1187
1729538411513041,3,102.316,96.3017
1729538411576531,1,104.053,65.0625
1729538411657231,2,110.45,68.1505
1729538412009081,3,102.305,96.3362
1729538412124541,1,104.249,64.9961
1729538412161401,2,110.471,68.1741
1729538412621701,1,104.408,64.9443
1729538412657891,2,110.545,68.1317
1729538413011891,3,102.295,96.3567
1729538413154471,1,104.534,64.9053
1729538413239351,2,110.595,68.091
1729538413516641,3,102.285,96.3658
1729538413625751,1,104.631,64.8773
1729538413767801,2,110.625,68.0525
1729538414014111,3,102.276,96.3657
1729538414275161,2,110.723,68.0563
1729538414508861,3,102.267,96.3587
1729538414577841,1,104.702,64.8586
1729538414811341,2,110.845,68.0668
1729538415009851,3,102.259,96.3463
1729538415296191,2,110.892,68.0663
1729538415509801,3,102.271,96.4002
1729538415802231,2,110.922,68.0648
1729538416048641,3,102.359,96.5868
1729538416368631,2,110.985,68.0708
1729538416646631,3,102.437,96.6514
1729538416851011,2,111.031,68.0752
1729538417195471,3,102.503,96.7952
1729538417331491,2,111.086,68.0107
1729538417713821,3,102.558,96.9143
1729538417871061,2,111.102,68.0212
1729538418212091,1,104.824,64.79
1729538418246351,3,102.604,97.0111
1729538418335161,2,111.107,68.0304
1729538418708831,1,104.935,64.6657
1729538418753531,3,102.641,97.0878
1729538418806191,2,111.104,68.0384
1729538419242681,1,105.075,64.5741
1729538419278311,3,102.67,97.1467
1729538419381641,2,111.12,67.9777
1729538419768971,1,105.186,64.5001
1729538419783671,3,102.692,97.1903
1729538419840721,2,111.128,67.9246
1729538420254611,1,105.287,64.372
1729538420294111,2,111.201,67.8196
1729538420340791,3,102.709,97.2206
1729538420731601,1,105.364,64.2668
1729538420882131,2,111.298,67.7594
1729538420896151,3,102.72,97.24
1729538421199751,1,105.419,64.1821
1729538421322191,2,111.341,67.6787
1729538421402331,3,102.727,97.2502
1729538421656511,1,105.457,64.1159
1729538421748831,2,111.495,67.6808
1729538421912231,3,102.731,97.253
1729538422119811,1,105.479,64.0657
1729538422168361,2,111.501,67.616
1729538422486081,3,102.731,97.25
1729538422581011,1,105.489,64.0294
1729538423013601,3,102.73,97.2426
1729538423039691,1,105.488,64.005
1729538423505601,1,105.536,64.0023
1729538423542221,3,102.727,97.2321
1729538423968861,1,105.57,64.0062
1729538424053781,3,102.722,97.2193
1729538424420241,1,105.678,64.0505
1729538424883701,1,105.837,64.0359
1729538425326371,1,105.97,64.0267
1729538425788341,1,106.078,64.0221
1729538426217901,3,102.717,97.2051
1729538426253811,1,106.164,64.0211
1729538426508091,2,111.623,67.6323
1729538426709971,1,106.23,64.0229
1729538426742631,3,102.791,97.1475
1729538426896941,2,111.724,67.6499
1729538427174481,1,106.28,64.0269
1729538427374061,2,111.805,67.6679
1729538427641301,1,106.314,64.0324
1729538427766291,3,102.854,97.0952
1729538427881811,2,111.869,67.6858
1729538428101991,1,106.337,64.039
1729538428291151,3,102.986,97.0993
1729538428393031,2,111.918,67.7031
1729538428563141,1,106.349,64.0463
1729538428806461,3,103.098,97.1026
1729538428986341,2,111.953,67.7194
1729538429020351,1,106.425,63.9956
1729538429283971,3,103.193,97.1052
1729538429475311,2,111.729,67.4531
1729538429486801,2,111.823,67.5113
1729538429758481,3,103.193,97.0563
1729538429937781,1,106.485,63.9524
1729538430055731,2,111.855,67.5573
1729538430227461,3,103.266,97.0641
1729538430389061,1,106.633,63.881
1729538430559911,2,112.01,67.648
1729538430740791,3,103.326,97.0713
1729538430841031,1,106.757,63.8203
1729538431237261,3,103.373,97.0778
1729538431296441,1,106.858,63.7699
1729538431629531,2,112.142,67.7289
1729538431745161,3,103.409,97.0835
1729538431752861,1,106.938,63.7286
1729538432154331,2,112.252,67.8
1729538432216451,1,107.053,63.7083
1729538432373191,3,103.436,97.0885
1729538432691381,1,107.132,63.5999
1729538432713411,2,112.414,67.8018
1729538433030681,3,103.455,97.0928
1729538433152001,1,107.192,63.5084
1729538433284791,2,112.477,67.8617
1729538433609131,1,107.308,63.3742
1729538433692591,3,103.467,97.0964
1729538433794121,2,112.596,67.8529
1729538434065131,1,107.401,63.2616
1729538434306421,2,112.692,67.8435
1729538434519901,1,107.473,63.169
1729538434884391,3,103.473,97.0993
1729538434985121,1,107.528,63.0944
1729538435447431,1,107.568,63.036
1729538435900231,1,107.594,62.9917
1729538436030931,2,112.769,67.8337
1729538436353011,1,107.61,62.9597
1729538436405921,3,103.475,97.1018
1729538436554301,2,112.827,67.824
1729538436809691,1,107.617,62.938
1729538436874591,3,103.473,97.1037
1729538437079881,2,112.87,67.8146
1729538437256061,1,107.617,62.925
1729538437407651,3,103.489,97.1769
1729538437598361,2,112.9,67.8056
1729538437707421,1,107.612,62.9191
1729538437925511,3,103.5,97.2406
1729538438156831,1,107.72,62.9762
1729538438224821,2,112.918,67.7974
1729538438484341,3,103.565,97.2742
1729538438613731,1,107.692,62.973
1729538438749621,2,112.928,67.7898
1729538439073101,1,107.818,62.9498
1729538439210221,3,103.562,97.3227
1729538439271261,2,112.93,67.783
1729538439522021,1,107.924,62.9323
1729538439707831,3,103.556,97.3632
1729538439781201,2,112.926,67.777
1729538439988211,1,108.065,62.8691
1729538440288131,2,112.918,67.7718
1729538440452221,1,108.182,62.8164
1729538440466021,3,103.549,97.3962
1729538440799201,2,112.907,67.7674
1729538440923371,1,108.277,62.7735
1729538440995701,3,103.598,97.4018
1729538441384431,4,108.565,65.2106
1729538441519681,3,103.64,97.4041
1729538441852921,1,108.353,62.7393
1729538442044341,3,103.615,97.5187
1729538442076591,2,113.049,67.7435
1729538442300651,1,108.412,62.7129
1729538442581421,2,113.171,67.7227
1729538442764461,1,108.456,62.6932
1729538443084211,2,113.272,67.7051
1729538443104831,3,103.649,97.5953
1729538443219801,1,108.488,62.6793
1729538443608291,2,113.355,67.6903
1729538443613081,3,103.619,97.6803
1729538443681351,1,108.508,62.6703
1729538444124471,3,103.649,97.7294
1729538444141681,1,108.519,62.6654
1729538444259861,2,113.422,67.6781
1729538444599961,1,108.523,62.6637
1729538444635041,3,103.674,97.7681
1729538444784281,2,113.542,67.6297
1729538445060071,1,108.521,62.6646
1729538445192451,3,103.635,97.8188
1729538445328771,2,113.6,67.5575
1729538445511411,1,108.515,62.6675
1729538445825141,2,113.644,67.4959
1729538445880721,3,103.659,97.8375
1729538445958691,1,108.506,62.6719
1729538446412261,1,108.601,62.5375
1729538446466731,3,103.756,97.9005
1729538446488771,2,113.716,67.475
1729538446865261,1,108.682,62.4215
1729538447001611,2,113.773,67.4592
1729538447009211,3,103.84,97.9515
1729538447319731,1,108.748,62.323
1729538447537121,2,113.86,67.4571
1729538447759251,1,108.802,62.2408
1729538447859261,3,103.911,97.9917
1729538448064231,2,113.93,67.4577
1729538448204651,1,108.845,62.1736
1729538448372911,3,104.08,97.187
1729538448583551,2,113.984,67.4602
1729538448648291,1,108.877,62.12
1729538449025181,3,104.114,97.3162
1729538449067681,1,108.901,62.0783
1729538449191471,2,114.025,67.4643
1729538449478251,1,108.917,62.0471
1729538449550691,3,104.139,97.4349
1729538449920921,1,108.928,62.0249
1729538450092541,3,104.156,97.542
1729538450363181,1,108.933,62.0103
1729538450611381,3,104.166,97.6372
1729538450796741,1,108.934,62.0019
1729538450831871,4,103.089,62.5338
1729538451131061,3,104.171,97.7204
1729538451234621,1,108.932,61.9988
1729538451363051,1,107.628,62.1091
1729538451668031,1,107.787,62.0992
1729538451916261,1,106.537,62.1448
1729538452110441,1,106.858,62.1334
1729538452412481,1,105.849,62.2108
1729538452458051,3,104.171,97.7921
1729538452566461,1,106.297,62.1925
1729538452885321,1,105.431,62.2834
1729538453007321,3,104.168,97.8528
1729538453019551,1,105.996,62.1831
1729538453424041,1,105.188,62.2531
1729538453514721,1,105.825,62.1558
1729538453632691,3,104.163,97.9033
1729538453958391,1,106.387,62.1427
1729538454426291,1,106.912,62.0588
1729538454868801,1,107.375,61.9859
1729538455170671,1,106.442,62.0849
1729538455304151,1,106.955,62.0127
1729538455686041,1,105.978,61.9842
1729538455733501,1,106.552,61.9273
1729538456164791,1,107.03,61.8592
1729538456202751,1,106.164,61.9108
1729538456601941,1,106.722,61.8697
1729538456818261,1,105.873,61.904
1729538457015551,1,106.44,61.8479
1729538457428101,1,106.945,61.8
1729538457567671,1,105.993,61.8148
1729538457848101,1,106.551,61.7753
1729538458271961,1,107.081,61.7622
1729538458694201,1,107.544,61.7527
1729538459117401,1,108.012,61.6871
1729538459547771,1,108.41,61.6315
1729538459970201,1,108.742,61.5851
1729538460388961,1,109.013,61.5473
1729538460827471,1,109.23,61.5173
1729538461259431,1,109.399,61.4941
1729538461723931,1,109.525,61.477
1729538462148301,1,109.615,61.4649
1729538462583321,1,109.674,61.4572
1729538463007421,1,109.707,61.4531
1729538463434561,1,109.719,61.4519
1729538463760511,4,102.013,60.8001
1729538463846311,1,109.715,61.4529
1729538464283841,3,104.155,97.9445
1729538464326091,4,101.822,60.5764
1729538464342971,1,109.649,61.3427
1729538464427861,2,114.448,67.196
1729538464801771,1,109.629,61.3612
1729538464837041,4,101.79,60.3004
1729538464856211,3,104.167,98.0501
1729538464981901,2,114.852,66.9724
1729538465217131,1,109.587,61.286
1729538465374691,4,101.858,60.4121
1729538465500381,3,104.176,98.1389
1729538465596091,2,115.196,66.7806
1729538465703431,1,109.558,61.3167
1729538466065771,3,104.182,98.2123
1729538466127881,1,109.511,61.2522
1729538466200661,2,115.511,66.5471
1729538466551191,1,109.566,61.3266
1729538466632361,3,104.185,98.2717
1729538466860521,2,115.755,66.2495
1729538466997391,1,109.509,61.2655
1729538467208591,3,104.187,98.3186
1729538467375861,2,116.019,65.9375
1729538467422281,1,109.455,61.2137
1729538467662611,4,101.91,60.3209
1729538467761731,3,104.187,98.3544
1729538467848441,1,109.405,61.1704
1729538467885931,2,116.176,65.8399
1729538468281301,1,109.359,61.1351
1729538468289501,3,104.165,98.3079
1729538468410701,2,116.335,65.78
1729538468594511,4,101.97,60.2876
1729538468710761,1,109.318,61.1068
1729538468814361,3,104.166,98.3353
1729538468948761,2,116.468,65.5673
1729538469042721,4,102.032,60.2846
1729538469127701,1,109.282,61.0848
1729538469464511,3,104.166,98.3556
1729538469474291,2,116.565,65.3945
1729538469550541,1,109.25,61.0683
1729538469647321,4,102.092,60.2986
1729538469973371,1,109.224,61.0565
1729538469995811,2,116.631,65.2575
1729538470133061,4,102.149,60.3223
1729538470395631,1,109.166,61.03
1729538470494721,3,104.243,98.4211
1729538470517401,2,116.672,65.1524
1729538470670411,4,102.205,60.352
1729538470826651,1,109.152,61.0279
1729538470986731,3,104.31,98.475
1729538471037941,2,116.693,65.0748
1729538471363051,1,109.141,61.0284
1729538471529591,3,104.367,98.5183
1729538471594081,2,116.696,65.0209
1729538471752951,4,102.258,60.3855
1729538471768901,1,109.133,61.0309
1729538472038901,3,104.337,98.5008
1729538472231001,4,102.396,60.351
1729538472279061,2,116.686,64.9869
1729538472334871,1,109.093,61.0162
1729538472745871,3,104.386,98.5331
1729538472833231,2,116.752,65.0081
1729538472863711,4,102.515,60.333
1729538473156341,1,109.06,61.0049
1729538473269461,3,104.427,98.558
1729538473335251,2,116.868,64.9752
1729538473421191,4,102.538,60.3926
1729538473765841,3,104.461,98.5765
1729538473820901,2,117.036,64.9082
1729538473974751,4,102.641,60.3868
1729538473996241,1,109.307,61.0556
1729538474275881,3,104.488,98.5896
1729538474352091,2,117.173,64.8582
1729538474385571,1,109.269,60.9675
1729538474649521,4,102.746,60.3114
1729538474782091,3,104.509,98.598
1729538474866411,2,117.236,64.7958
1729538475103271,1,109.235,60.8914
1729538475278771,4,102.826,60.1604
1729538475385141,2,117.327,64.7763
1729538475717591,1,109.204,60.8267
1729538475917971,2,117.396,64.767
1729538475947401,4,102.896,60.0398
1729538476280081,1,109.177,60.7726
1729538476427801,3,104.525,98.6026
1729538476445521,2,117.446,64.7657
1729538476697341,4,102.958,59.9453
1729538476910251,3,104.537,98.6042
1729538476952441,1,109.154,60.7283
1729538477033081,2,117.481,64.7709
1729538477154271,4,103.012,59.8731
1729538477526011,3,104.544,98.6033
1729538477581461,2,117.501,64.7809
1729538477604141,4,103.06,59.8199
1729538477647101,1,109.134,60.6928
1729538478067721,3,104.549,98.6005
1729538478100981,2,117.511,64.7943
1729538478274651,1,109.118,60.6652
1729538478584651,3,104.551,98.5964
1729538478677001,2,117.603,64.6572
1729538478726991,4,103.1,59.7828
1729538478893991,1,109.104,60.6444
1729538479104121,3,104.551,98.5913
1729538479220551,4,103.134,59.7593
1729538479236051,2,117.677,64.5408
1729538479655091,4,103.163,59.747
1729538479672231,3,104.549,98.5856
1729538479820421,2,117.734,64.4438
1729538480263981,3,104.546,98.5796
1729538480270951,1,109.094,60.6294
1729538480284161,2,117.777,64.3645
1729538480378341,4,103.186,59.7437
1729538480796341,2,117.807,64.3013
1729538480839471,3,104.543,98.5735
1729538480849291,1,109.035,60.6038
1729538481084981,4,103.205,59.7476
1729538481382191,2,117.827,64.2522
1729538481442131,1,108.969,60.4909
1729538481446931,3,104.538,98.5676
1729538481874261,2,117.954,64.1781
1729538481992521,3,104.534,98.5619
1729538482048941,1,108.913,60.3953
1729538482524931,3,104.633,98.4937
1729538482642041,1,108.866,60.3158
1729538482987391,2,118.127,64.056
1729538483144181,1,108.828,60.251
1729538483301961,3,104.695,98.4545
1729538483562281,2,118.272,63.9553
1729538483824481,3,104.748,98.421
1729538484141511,1,108.712,60.166
1729538484321981,3,104.792,98.3927
1729538484605281,1,108.614,60.0969
1729538484614311,2,118.39,63.8741
1729538484788061,3,104.827,98.3692
1729538485047101,1,108.533,60.0422
1729538485125771,2,118.486,63.8103
1729538485297021,3,104.856,98.3502
1729538485518811,1,108.466,60.0001
1729538485740621,2,118.56,63.762
1729538485748321,3,104.878,98.3352
1729538486005231,1,108.413,59.9689
1729538486179381,3,104.894,98.3237
1729538486423251,2,118.616,63.7269
1729538486459861,1,108.372,59.9471
1729538486635951,3,104.905,98.3153
1729538486910771,1,108.342,59.9331
1729538486921721,2,117.843,65.0379
1729538487078151,3,104.913,98.3094
1729538487359021,1,108.32,59.9256
1729538487423211,2,117.973,64.8544
1729538487494901,3,104.916,98.3057
1729538487924031,1,108.306,59.9233
1729538487946541,2,118.186,64.5439
1729538487956411,3,104.941,98.2831
1729538488367101,3,104.961,98.2645
1729538488531611,1,108.298,59.9251
1729538488760371,3,104.953,98.2704
1729538489022981,2,118.457,64.3048
1729538489036781,1,108.296,59.9301
1729538489137321,3,104.943,98.2769
1729538489499311,3,104.957,98.263
1729538489527521,2,118.692,64.0931
1729538489556471,1,108.297,59.9374
1729538489859881,3,104.968,98.2518
1729538490035301,2,118.892,63.9088
1729538490164121,1,108.301,59.9463
1729538490524511,2,119.059,63.751
1729538490700741,1,108.308,59.9561
1729538491021311,2,119.178,63.5152
1729538491297861,1,108.316,59.9665
1729538491516361,2,119.29,63.4189
1729538491917751,1,108.325,59.9769
1729538491997971,2,119.462,63.191
1729538492495391,2,119.601,63.0003
1729538492599961,1,108.334,59.9871
1729538493021371,2,119.726,62.8528
1729538493102601,1,108.344,59.9969
1729538493526151,2,119.86,62.7501
1729538493604251,1,108.354,60.006
1729538493666511,3,105.033,98.2211
1729538494029461,2,119.965,62.6721
